16384 2 131072
46369603150112 267376869621119
22208035345143 9267969185880
19118651566663 251454416238761
9867965571020 70165305048378
68308888711456 180671431703376
75053565446 79564809754919
57015789933208 36595607573444
45722232025005 37402716520843
55043125081866 57921748226298
60329174705937 82091872607249
15757980548320 29150327214956
58430815518126 17117276357380
14428881121298 42519679308335
47078712342930 255611620812078
25218406998485 191449417318541
13324108083473 225515893200591
56592442306486 196620312238186
63693835323240 208755785565224
64362155391333 205396779325236
8909831655231 207834451882622
42692628685675 195682896748981
59315713396381 4368420714072
9381247364852 194207329149374
48148033686139 108361360104822
44437878601598 254552989221049
65766395925089 55545716957953
58743819921686 34604419904166
19614167925437 265303472843633
52142659811873 109749824106818
2772430103386 175951671354552
40162741824315 79826489692282
51152933557276 55320614918319
35508685816278 215096896937090
1206486878123 64097740401086
45278572312432 109752476409142
49278358944335 125586279414639
42889271769227 273992934948889
2656302353242 44077706970553
57711258112017 232591027681136
51349543465024 227177650861465
19915910137793 95163711376677
20735594898414 22795774897473
21699937055657 6383351301957
13978482358960 128965926643123
12941283853441 126704414355097
35056580112293 255189875528750
64450959612956 161224944327936
18417783938098 43879045478253
17878560703655 143775456430568
52261549510095 53267203205146
59127580087738 44180872310618
65430460542598 114657119186102
67707132289825 205766643667490
10318632692398 14289073500212
52153108826381 82714361929506
62255443754331 97775326241988
26994122940271 210485415689942
12404321471745 228023811708258
24234663046267 154549933286164
26894612803056 263316633587144
33844870777247 115706871952474
61005486224230 183712870256062
44057478463712 193312690590732
68610504102975 103983201846419
53163983047943 113310351040377
31801652447732 86198178393962
23808094394992 220658605943422
69558922725977 109667790969974
36122150259592 16383156486658
58699126586705 114781142262135
27214502371339 13198218822020
61052530419113 74422325373835
18837157616143 42709227836472
2584691797589 107118171905763
59492087647857 169297897617696
2730013887807 265535211488425
36584698116326 195515912331667
31913946238274 114925642099615
60765901094446 88920466223589
25587853793538 90175238407970
45195376419803 189489363884576
51407752023083 48106959733253
33077703611400 259796963248767
6837198283669 204959716796865
59817058973260 157744414243139
31664155922866 95687581011310
12440079174364 12657990741877
13870656790306 106862121402961
455642612963 240724117124328
9832587682430 90330358550860
13691078593024 140194530577021
22612311998172 87801822860144
2307152086946 238685074042989
16969297943809 134186969792657
11283096574671 125171964700866
41626409826664 164895412689890
18628403489376 127328406390271
3845724266267 123645704426778
55525118607741 261785869265520
65786125394452 88043449285943
40039819508766 202561131872416
34965083565058 43916231523157
41972422321124 211395600276365
23934400764729 91754679058304
47870770445404 21888586287116
6928046829445 72034602560742
69239627934290 253677156953780
66252349380486 219454711778369
35222024812364 21470711188531
67790738007062 272818994687328
51368198236139 150810182826437
27493965582793 101308059554251
59047455032212 214188597439121
7962125537700 25514897646227
12166767202415 215181240824428
45815520020921 243070575564662
38195553156465 191045933251000
46008910443137 148104100938426
28231870293026 42956652202125
43683252886059 132800921180705
38464030309800 176702807175126
7664884588429 269008575889763
28489144346462 109881915639671
36349061302589 119279931074390
55527437439275 25615384941523
64748412341761 136684002585075
23027942996881 90621292556803
1241909876204 170882219212740
25264429549356 98918220306394
56098815351383 158408119106012
54396800016635 949767236605
9704783831039 276921994210473
64285474524665 36909699161869
19701507015542 273827510719575
17702110060207 215995067618561
49212307471908 54554274983027
63148396501984 10570390599736
66117341046276 92974999227330
32840657444095 62945342504122
50564910868510 151390060047536
50611209967945 36509447123415
34023685548465 50750891946294
54829895402538 89746786508568
68974406548290 270289934099823
22882033884073 32183117987321
47381590718011 102140910203020
42454617129024 87333153991453
70048901989566 186201993804242
61388986400739 110005358210155
34961037733345 165128734040660
48027165499271 174992022748047
14655735969211 92432930521788
27594149331493 150904028216881
9349188084597 47866128998110
32480514049361 230073156241868
39193899776560 227140629662580
59797936082141 24737021977012
22451436237170 161284253489561
58512927296874 15375591359218
53601908976031 2596498979184
41740142386409 155310477981022
47648192369082 43135270187679
35819008001834 26849245202753
67430131518479 185181882848161
66082971982347 179233341890261
876194090677 119231686477877
40938955410317 12946919818927
60373877569077 11807894470599
58953369470797 47146747858193
17457228396529 244556456041218
26182342759173 219505259216302
37375420565871 202157113321911
1891307772220 242619124390183
40940641036233 23852432058741
60911809606712 29249345079397
54962475278242 73154189287989
28544320186349 264470325178192
52118157719559 238083296718111
3927810998394 207906893813846
38785169686685 62013958049212
58217404525390 66003205848715
57474213528054 161796178035242
66309679018303 33175003228299
64569940604506 40591259533968
4639876476287 64013931429851
26949626298876 207279871171030
63627341676898 149711998552145
8719231527444 37101415331142
9598111944310 3390306281922
4924338975373 16264962386707
47994685977183 91554007836176
69289066359104 236486548044615
54261617938614 177433835017860
42395688274135 248212158656004
68323689397311 235463469223465
55480173626380 237419508270724
60029468627660 63540491489546
43963423455725 171307913527840
31369158275602 101054554196556
1291980144633 939350888729
11586472923398 167467382988567
11871141644569 52863358233773
42227646309988 30370401766124
63147102772950 218545717407603
31040565169270 103385859709879
43431984651282 70788303621277
58046338166225 31983587550669
38595854648193 12602527474747
45542591030090 231699104128861
56063251178586 279027615976015
50544814486217 226120411082943
41906430135057 133529994851886
20278601371880 181664909938744
47595075393773 59090101805458
24092678625144 118667057941327
47092265009955 102309927364058
59920690783594 52563107867467
58934229413065 168437227477406
21438523092500 71924413175299
52035352370813 244238054385903
17164908386181 36825040721260
47898934751301 188701930438791
67797142795175 9030700934204
15436533187028 53179313947928
36187388641886 140876698489404
2980283240435 244961460371014
67822777754505 248071300154342
39556413137911 206319789971443
27212571399847 1009144272319
19532763013034 128097984242028
33560574000330 50041005951148
49758968110852 112039215196767
3559550262288 274089189178315
39922752630788 138121052027885
58201972264869 136007910451647
60842033253430 48376658664482
68301885184167 257628622860507
70231610096197 131446399160003
7186816512090 110130339584615
47029001838820 49672842386860
3282698446931 225481215156918
8870314028727 280660105251940
65737737838166 232998550081529
21693312776726 245476800022119
25436553128285 260544308998207
5911558343941 88800738463458
27775506862961 170616511801158
19158992244155 83994086762876
38452398739387 203580942785012
35742166429201 250039011908449
43776582662903 269961684997182
47525880822280 9421607286099
39459790298115 209018866328923
56405002639414 268693038261479
60612774388884 51826145340586
4532117484863 240766718416726
34982833567759 134773183370065
51857306487974 201814301335198
53086484009458 179324998836538
2778859502703 54840712408483
31276752414901 86789992508310
14923247868073 250741185487435
25417894786367 62966268261928
16859938920675 155425576403254
58094123957315 100168100739200
61345190110785 94632596370770
67434834707791 117227860539139
19078968549551 8795760103381
42837414353738 258338408284692
6354146378341 147616883333761
40232758616618 34255929900133
66364824538658 41251902807554
25612303456439 151613692813831
53870214488331 22842037528148
4055973466692 221593755607489
7516494455277 210454100063390
29905955266010 153210805854450
48883432540930 22340882472449
47272356061553 4893895726908
20512865746962 208671057292090
2963995790441 159342779285512
63136312746840 268101558901562
63216211202949 245713072069337
46690371045708 190351060559526
39307744516144 58062749233610
67777757997753 60522069671243
6714674028957 86070222419546
25083269298543 93891996228775
13997482790737 212360162831208
20901985824243 218073837647157
14074156840529 84847672993894
56624414826172 60862865736025
8524178246410 181419122223191
14707538089625 223015759893609
9660121910128 75433049396120
5302183662985 213578129677090
45613712328264 159904813872001
48553648068289 91346537057487
53714757078878 251041691683172
58803758964879 150896559795750
29888088780040 29304949338210
66243204038486 174278876228530
8923817816319 27886778916635
30893361176897 111748453048479
40776504767792 148897632143989
39305203906598 178462948442186
34796093407805 270407861498790
36769532310457 191431562360959
11727577967598 30744682372044
22573059257545 66236505106325
68333037969942 22983830650951
2086824842730 257743704051659
19994419879756 156506751082085
69748201651541 86738873926059
50469337292586 155515698645258
31553932418325 46313269683920
66974326700175 96015669965929
26326866850689 163754940180936
119204226605 7099888090818
13439555246364 217717603425616
35389066649426 65668755737766
26473491715175 228231997452530
47045052296695 78447451557644
38488400267744 125608496008577
19373536729075 103799801985925
46031126110822 121390243378450
26504903404922 39990805258274
53985973734620 102125061005476
9892144051822 8204010701695
21138782818880 238224440229394
28040385385200 130395490014256
62512264895774 279525559517267
33154722413717 274528942997205
55789030300985 187591056579471
587443209868 234643445986833
19639109289285 256562297928001
44435314643138 55800844136369
44829173211500 166194811693534
58823333728844 192131330302274
3778029304726 82737715400438
19632353827591 254515592795265
28669120707313 205696152298576
60377363272331 240875084786514
61675606048299 39507619157818
50339355665137 6966580088724
6577111751925 189434586881559
61684563979773 202409838524320
68018929891913 25633306514204
16103648599809 225043751041846
64774797895378 275811498311877
65710786782998 135316650794721
16789723286007 47787804123105
45016910606433 213247155182060
47809900545874 277100513587712
23818931900628 233859980734980
40906277307571 280598157832638
21104040387535 232576401530172
16567620683837 250668356210156
7727879557685 153445341753205
30110569764632 237692543004462
32377216761209 63180422119708
49826684749410 263848633422311
1744523165585 9936864166991
12602601907335 171796838038854
30955462045848 4204483026808
17963264307897 160282887897788
62263793123188 178858601938737
35983592644882 9565465018500
22918889389435 167924841177584
33436785053543 263062870105503
55672000634966 209606433736313
60322877303518 82383983188082
1453780950728 195477311686778
26088898138358 58940413746686
49680088699461 162114968998759
12274356002370 194622610650052
50489097179475 110937268107876
48469837577012 54690072384011
12566953922591 207096237855319
9031801585300 87658646739762
24618596413650 401073543290
14249622074213 247061464517936
27054746516720 184561654632889
35651344047775 23335469977060
9605550063951 100350250718056
28690660622432 253841132258097
43565219168795 165718940726774
33835761072370 18567117424526
30457991993936 182428211785777
12327722478205 243645943719798
18603557854370 243645766667040
39762838565193 224830341770980
39082921423434 5505931202928
42126945318917 21155408315540
58677495579454 275713335878481
41985060619063 236979630469852
36512253018018 103126486993519
7070868103194 59447818318821
16097920598965 207881223781078
9284395240345 38602417173641
21580964558822 201867963845498
62934571222258 189986414315100
15820648123667 240025812100453
35559821214913 86369281908946
14393548612052 120157274609930
37139934949925 242171401119515
34549878158804 66748320851190
22290905071154 264768911146642
21331954176014 82634066740347
68788680570846 203219228338313
55350312104536 118592486825471
42533495675127 20518773439199
1044740135164 207232936341298
31906963087269 263073534727430
58047345507867 8151566835153
23886653410588 189578830733984
34450563057316 18124001341324
41298903899747 110545606754967
27164087396981 4703884477371
55262236187780 190213948323322
4059449579093 63310699301138
11729778381724 277946645330339
12960757512616 254558607718566
38573165391564 254361933925089
62146500893260 176584855751442
52807277441932 122567480159552
31458499840982 73081624856771
17493644147230 8927314880581
46052702746691 121515321534235
1138798355541 16178327991090
41659562550303 61493389234006
30964818621333 214834864914014
61408373714164 82727134956916
42846684694134 166177875645252
14755979400890 69872626082203
6013450763212 235379422061869
8221440503281 67874325942402
51150513496773 53436075389073
33482872853965 42608423651307
41737098912547 255414997235485
28495260281407 184560314732778
66668849612665 188663069368081
2750720094377 195553199972370
56168002716601 221067824136092
45803512809599 158312346548074
45376573484060 122626394584384
67031360991488 250509477647281
7231774785383 208114808569321
57322798470523 29825697059850
47303452233150 128590139638067
69579144975870 48950042898785
47776216726947 223503893113136
26647071406729 136297939742809
31554855849 75016002714499
45230711106415 106106375784140
13759571826576 78820229064010
4822209503263 212107923471159
68701420901468 234354118803483
47416742808675 100507345932442
9489101150885 120490168389267
32799813625641 265814394430472
38505042207925 96912587041649
68857156269600 152671039641806
704607604074 270067025447243
54494105719033 37364288223967
38209756125171 258908799980895
57766309159352 263717746528480
47445449544174 42894435052804
10446574249970 186285157534191
69704908384696 82637083003379
66336199002483 160980843984392
57918794706746 259884212204091
65244352599269 89596949229644
30298868581552 68660468478372
30797427173441 112950357636689
64188416910436 275603964453430
59726429381124 255494336780438
26009734487721 266811053329338
12209272011838 144277591748687
60240438790511 104546713047237
47734160536325 173413358896579
40815312951842 236209241921800
21003100386974 59685616162530
9384981129922 149035868763672
5795955018846 114011343403516
32471611705337 222050295554641
8083880949640 2110417765175
69117306270449 80873311804218
17877356310813 212682814300864
22164515743465 14172040907767
41910888375716 253021447785287
44103207122495 278911103558568
17388494115356 76598053467959
25692607505308 236402691309082
54244873437467 263775732354004
53149186186033 119817090155598
7497196843156 87297903474639
21884490657830 213930103585381
51393413522057 264328418529787
65593395268641 110936640362838
66138708888470 122007931830024
55884475630357 207169152951342
44407485502706 96079856243900
47665437041066 62108274960909
50338860518538 164608760796087
48639588678272 14712330478456
50428237223006 272493130309913
21299417813191 63670112644718
33078113375866 168071841952291
44787971880025 97068287551243
6880769012323 177957336124707
584853421252 173952668973273
28159075905438 257646116991400
10878645362511 120597674302692
66886624447659 128728719726199
31569582601348 105059269171787
41932002060895 73841686714150
53590775127712 138042254521391
62725495261866 90669823803695
35042759171020 279300492069596
44314427398850 277350906001291
31842925025040 251874338430556
10341282350924 186596373371943
30017798045878 199164216876479
2590183041193 80204566561029
24125886645225 216647224624813
59371211126953 154262565637541
13819777978309 24501021732872
31723092569070 45078116250000
41885369907490 108330419679417
18544271587857 245062292928616
35453648337140 23899859375693
66120544382367 71979108944885
5864299650413 13773885694623
15923553287927 109267684623233
28732669552641 41918757550410
6342587219094 273620270189838
69827135908973 238085888419285
24708173106979 87038397425019
53861196693841 275201486095530
27842344927197 275707369057101
39702472841608 78863408215292
12226289122282 143232934866794
62891137190151 169206314143669
30550534888701 140772452530239
430362412290 121981915581402
28912976644936 31421315127882
17562409621163 146725676287315
70326550305433 120319482843775
50516011431202 59487442577875
11696816535329 257743059435467
47553283572224 19636471596087
66103255960523 132485353606599
21329382831440 75944995568759
54468417109965 127432536247904
49904791917861 217754159879695
63984868011883 30173720513345
3857377568337 11337180303786
8270616667134 262955720368828
4126650078392 271221493121911
50286255791511 38198141837678
55764881175759 55822923186707
7518040164426 217796295706451
60834753951462 214979994851280
38580965805608 36838955205372
44971541953068 28082340494838
26417492620329 167091385849762
53098659615874 98951684166412
4181947900047 205035551637387
13227324575700 222894567990795
56896377986835 183132960883535
53817616171308 29222553153543
29711487373430 189696329931925
9859323946694 180677147691917
8687204174332 20767995105110
61162835436695 163439108818287
60101456489291 234413142365443
13211045884462 175481108190654
47867126403110 4666109831651
4733801351714 214000765677421
45411253178076 158416408226705
1633407262069 177920143099852
30270021055031 78717245119368
37122299013699 136947651147988
22008329788023 180475516336401
13703062254669 141090977148093
23712863999386 190348152192577
68940773565743 10808525962749
47726838657614 36327977570336
57356891545736 21149125623513
5521942258657 258750085919778
4101532293881 35520518225062
49284066962890 7864750893002
68199886091650 240702003608853
66431395421647 233693057713024
40303734372073 257029931710528
42642709008082 52325541244706
39060595566750 261220668508795
42247000846024 8540125414457
29525990453306 105280294688739
43167713723272 98642394694487
6557796585636 42585390509508
51089388558788 44158952837187
43637130757351 274720554774012
2950073478880 215134814281616
45121858076173 228835854073281
55250340190725 166856923040946
22096356150770 271298102107433
10423032836776 172738446492556
12356508821763 166880652495500
34717641550545 122426326118083
29023240988172 193885328730081
55131711483206 271492992940320
39960786778988 249349003300273
31731676506292 3172131302385
16483473105068 191680252147462
31275073982040 92839684523692
57406664834588 209302744070271
33198504690862 229041063025200
6166814250558 52543864502045
52870700156823 60934596773169
28255785352894 203633533330062
48672164558955 237250879670038
10006736520605 214842815610685
48562352952192 195719757386707
5481333949934 254546864902602
69953279023621 104134070722699
6340362971260 208852958048440
37801835151465 205206252570730
46234118890113 235504284791050
21610520859122 186453697075975
47600102362689 270433271638284
66800807321612 243447841173777
954315833177 149798921795563
27339803136565 218003955950036
19606111692769 161819394218642
57608270374499 862698216
31441797774124 152733240151604
10539471123988 52912296640450
49810621580307 247872841389811
11449677816061 191167670901637
58005537651390 272298003162676
45624054974770 260430937765578
62360041984579 89519050791881
67371163502255 129688024220766
37615892671774 44919354481183
3789820286981 64934899636761
31577651040408 61374338888152
42848830895949 68950865184247
39874590394436 171852399380268
7815799576475 19327718136534
47642279596669 214145561511655
67182173084757 37369580770489
475658056669 169596318362791
3603291632788 119798039110853
10117646694552 46992032068368
30776141754821 179154248896039
55665660502579 3686260183295
7221683892260 189913171621823
13227549035110 26513726998578
8538166644423 39979164516622
23758654076600 116879787082624
60392232447151 37829866044460
50478786406194 170386419824339
2725607537257 99939069734187
36886316154480 156736357490210
2346805790141 179538912405985
45937964960260 161891748015521
38543483606944 141374113319699
26527750951058 167321783971108
36584218521722 184886759552142
13967205117323 48347382363234
69097490417769 72063720475964
22999754799386 168037892581784
44005389419420 175101152396797
8715688091034 218801057429231
20031775514106 103062800778607
55037290270985 235001000310717
3003542660525 261891846158575
16266269344019 244468191434827
19297584187033 185605798361026
63392060792105 210492911567757
20207489692453 73736518472397
34951066090673 274515101005348
18881425523514 114485298643536
57926508883100 187942869878902
61368506799407 253418264053588
63651676886569 35451243416857
12541041142919 136222729115511
23363173130078 113255716266383
10349755035437 95301311931323
58777447086081 107511088506495
1660691483556 11081035192052
7933367295426 121006102730206
59461560788036 276401747512028
44131568252450 185040056722349
854574359150 101529382235976
9124326732152 119708609753632
17342590912554 253456674388439
11826467685872 115969109350450
51300782141606 111088642924834
24312701753433 95016265994306
64751924868383 255075751514735
16409075424178 4305806241640
38150905557154 280389110529758
3561494036655 177141628509540
40317794510615 29565033535272
23258427340834 209537017915242
22350350817264 25596680707731
66642660333888 208345171946538
27134120791022 107828494541788
39397103393861 226940541297235
7486421431774 219834913392246
45972014035640 102222035016943
47521636374902 187054127568457
1849258305638 36539433148691
8607700689045 81624967587807
40792637299924 242147251084385
38403060674605 201509433615999
34307989003405 269479032900901
46813038523298 101097377426979
11285667231738 170542509219119
59606962826951 156810589739566
3958391627069 197434868938673
15048406647883 241131835279874
42618868459229 122394396053178
22611432568348 29977098278736
9148713638209 271635052011081
31996148108474 182222148516458
23756775420387 65848496474603
938141751912 124607204337562
63946748673447 35908767728187
18077660134927 81876202021157
49190547035432 233197489983888
47583243385574 243977722278844
69820200227972 272169394725821
2512631312652 136048660293209
62419220245726 62513007234412
38917181649348 103965790243085
58121845507979 224428468747189
24642241067133 13254429218500
32619020536616 281172070883441
26306762787843 77964898021154
23047227365680 183992328359411
43069769531915 107695365138390
1117640726176 13185383455636
14120836004109 21061356158438
48818248697870 86131891893297
7976354639327 276001354200137
63424810353905 33874419223782
17777490950290 104266568104574
65374079527960 40916093393539
64212732952795 231011756450863
68191693895661 171307756046113
49083450939606 64517869885870
30754015467768 266177398678632
6010454288277 92469855240326
26369856828756 48626052952854
3355641801381 86076147899812
1606169449211 114468737596106
70343667911715 143900611761455
30063958036269 240045405879319
67014726315473 163826564334185
45735930318364 213513715830904
31814051588338 118350674060489
39197816953872 204064957231696
53811716843728 266323892627835
21637968711363 10181448609355
41591004083711 131242400981228
50106604754018 8242374188051
37503447182858 30209160663018
17146976957771 247768858087326
27772217589952 179389232213034
25152055459781 70541508586665
33193490616259 240196283217070
58769537175979 109767669904250
45396578142325 253209797899414
15141433893515 231870954775277
47854366588555 178197913301095
23667793287305 23599801698144
32507555462048 76847479935975
27584558100560 144209766019874
11145951542424 160131133413118
1701099134770 57392669229276
63962884507489 42798633313045
23218512674283 175574864649034
10932427867699 67916510966074
10460206465153 32541212809546
55712831236606 128287070787164
7994314143836 126245190838371
38682957263622 249480733685209
36077033477530 168019689512006
54441615376780 158744837442741
67153829584260 108411908744821
45331842043000 181296320419622
38525151943864 42804536842253
3501947328284 203394324806939
54176345070093 227593228886121
29251323069065 223390037779664
38595659854186 249996778919809
40408725667412 564553324891
46279293330253 182010203459750
63607136703925 258225887634612
53188678778546 139968268837043
49373720721810 69811266386634
20939459870148 150120267002474
46492976976648 261980566412238
18808141044997 121746168896370
7490570837800 75535178183383
8603573636837 6085764974961
59813505465368 173062828863777
21459411218582 75817376338630
48344978646620 3587573406143
51562850348136 134978122191379
36818182654927 127265358058168
4452140514493 88662763177025
21461383387588 26193602350110
13659243416414 87792325168711
40113657254905 144564791088003
50555209574757 52329239007784
43655531446037 185508957191185
4180286364641 133620350538890
64740274852270 56129796791654
24844845708361 201750130370751
38104789494134 216936884609525
55254991020511 51471329666449
22215671433738 234284792657385
7950001116871 88025751701754
270441049625 164718493209093
57927989702148 65370432746769
63401848649735 23218898551147
44095317375426 158743318529628
21263012131306 144025306162063
38033681329803 261967360105039
34081205819726 179637380788569
65668583735499 239175578492821
57739547987291 236394902397144
10111521362540 216633691037669
29661520236577 242994576053438
21951441333080 34197469285050
66179256997069 260343225776711
2308214933988 155046993667413
68253632208599 27946431149062
9766241887278 49377874193046
50467798253913 260413497486928
57090230235869 113896241189378
69876670232784 139949919252870
20286810538288 137414612826793
11614505634633 154287117368210
16859872933113 133581721866192
7809973530614 254888603351588
11660696971848 124450358353489
50658934560643 255854526611691
61588421908400 176588417739698
7674278870099 210540790928343
57440168117413 120085848369955
18355726128517 55857640959647
8193172210945 251069745872618
25434308277447 180034634713735
38692221152792 275037663252979
33323003924661 157696082581674
17380525010172 16575287806131
28658035738766 164039405215766
7241008359451 98219837277094
54747729262229 58679515215966
54849837001694 243962360345748
52524417358272 200120463854228
30990316134811 227929162530144
61158893130232 139320490553357
45781883518497 233560069058808
69629673574057 218519015334074
60296973665179 197089782802309
36618143848427 247435709032852
67960383790023 115901201558620
64994014798873 125513750658313
29505473511169 105977214740687
56169338717150 58765773203654
59112215040900 248839626934835
51899590326926 93210401190348
54748533843180 212132652269392
10533156476371 189497987315717
7075116488143 114795269855542
27774285338638 103917048030112
16858295690873 146367279799930
47588684167608 178573805417437
3949440545072 100327998393267
12277537073368 118827553005128
30633364973170 254079660772558
23528874446107 23931485338405
41052483610312 195316499495011
39983202081774 255811295772674
44688489326876 71289658832161
50207602890154 212253190507809
37143867942353 175427321871832
24202653410723 58036009878190
41100776915722 158885559650761
56913259130798 93913017400258
33129727831849 3452942231887
23465567225593 162849157034102
46105771234042 9328568637150
32529913041580 221317658443138
61329814364376 179396784516352
67184895641482 47876181664706
56497729515155 256131240025469
2475676380078 204704978426487
64845239120553 32594396679207
7473586746346 235901274258432
13020128892014 74715421629949
65761335120874 116066289791105
52588097837012 28114226528631
58931314605701 198140021139512
12505342416741 159316061127400
66134944305468 122791309020637
38719230625418 142189859054480
45793186544371 163746618751023
3690530753933 182631980160707
2256083370061 19742508572054
20263223184741 257540905945942
47248603983662 69502824228515
10053048671401 30934731316054
5063137714408 268287704198043
43603184582955 248813718641743
4552096208108 272509025112783
21947263385947 93010237647994
52147194831475 108989477530486
46806999177400 179068810442601
5350843297341 181735906638195
10125530110130 22261272519411
29536678708312 261269785566495
52953094710543 9055620563258
8943592279193 155923537971313
28573047406595 257307705610023
8195299396489 243088861013147
53934680980520 111307886325741
60129346431895 122099936562331
55433065309528 65737771935392
60148871196268 114882608552172
37046682286408 37566321967886
51177315546209 93297767172047
55479857521934 143141282397018
41538979724171 120973626064536
29839896982441 213616560679671
2578290262098 260607152723581
32517021745664 262011752848846
42301944091607 76737710884857
37068270820517 266303447812559
54386515439436 62411343165101
69747835237904 18589704983148
1902167689801 221299795878123
11664237771477 9819889591831
23419972719561 141203981688301
47911355366461 96125507112241
64277024418319 236061282595619
39156244674493 134237959758741
46512180423901 235061367209419
54688220559352 42309308955100
48652888127911 45569427427716
43781794330832 267327767935446
21853465224668 14012765909685
60155235978939 160484755239701
35638948182061 211211395399549
48331939331130 91857528101914
15198197537654 253616312729324
2351229768843 178092416872591
17252949617202 90906874292388
52583039118045 279081782388836
42205332863877 50260969010675
23225701308347 100976514042675
46962946815129 209227843685577
62727489337659 48289675826929
15456047818399 270267659180577
66944403650065 206545536017318
13294941494940 124348180408651
23898439361697 144097746074093
577327945256 260069858087665
13230617734148 85506529388153
60562296849381 169083173454232
59977502024987 239207154295555
11978393596812 95366081131705
16059651534515 238407119890175
11525312988146 123229063812736
52598709308260 139609005068805
60075532959547 121863905436805
9030107385266 62956382552807
48486410067161 9924561331457
33814481473452 43898521302540
62087587433766 104450757993072
26295957571948 81603145113029
43910551217772 55089660022334
20028162183813 59908373897954
33947503675605 1797779580102
65959057577290 32388060789614
47208187129416 132173328764753
57008427892077 195327009589193
15092549131059 35883343881473
36895056554650 72354544831743
52238325611638 165277374795189
7967520758981 51719065039052
8309119608412 109160356013173
37951418470643 123193868922995
9863479324940 123128146240157
8591009508087 274397668180708
67564153025820 165970182264222
26091976118468 201199662395914
10577007184598 112817397820482
25794493672572 55537407426293
43663754241007 160330629532587
53461115950357 203932896119567
16251412793314 119820818389214
46020790209366 126246622433436
64859610917605 168179366481645
30473359474877 41522987141442
52764763378668 198127061190788
24636331688663 208026637526088
68188018720332 130769459632824
41124590471113 244973462352269
64208752502426 22499231105608
49087606649791 227299724198844
26005654648278 87464270975559
12503476102323 135572397672806
59028703900689 144430298865694
1036427686741 3245963004792
29926234379355 97111484953036
25629691493994 21062108104726
24146186796062 210479867647328
17418305551925 242423368910221
46425681422083 217516135948031
13369360261897 80235510170509
54632903429071 77137287362901
1353591029396 3718214386727
37220415757586 58156527698242
40608591827936 216426911397516
35818667026102 141229614160289
52684910000188 239083976967282
1817146051805 223803142952027
46274376906982 4861033556590
21841905822437 273223489298423
49453988536043 250840429307262
45953687082248 61460780105044
44511794423136 187778945396871
20531133710389 253658141567367
1137231272169 168239935261326
2762921528634 60190353845553
56535839198944 156527936099149
59776002211991 149689255528553
817779121617 98311369016580
6967145567695 266775027169051
44483509888493 109898543994310
63185249158171 160704891019597
43752023474619 261532742712866
3056965065115 40261943064637
27032139935178 196975133612006
42460780878431 10145532006634
47044148624084 2612579175080
34346967699296 192084204812328
7816302351091 22280506531569
56439529346551 226475853006761
57013957830134 152391640323037
26414547954284 194654961651065
9866933562019 228483866545250
40656295439005 171983660199615
59277647711895 14209559316664
6987481233599 90024073486430
56432456547307 40670232523618
6704338583807 56956786994093
43894820571111 236801451241474
48080070133125 173384963169311
54942403098937 164197932445503
7986158113386 101699542832217
1905926885657 47270689347878
25838350378058 183336120890073
666444706644 31268745844395
13701635286759 4976770114615
14181097717121 254106097869047
10019436864706 227434944836787
61368956635467 109310518091530
66811970935924 104853250920250
54603089904792 145395676912728
10074932932501 155494519727473
34935916443226 39555354269642
20403397384303 186782048859867
69107950112832 120815440812933
36284291223208 190489010419769
48022625236708 264035435100636
32172606722178 234036259627952
6904954014083 9036324146992
21890752517407 112041535915864
28375082231178 72824011727228
12390431730403 114132424044526
51263826333337 112230082381584
36952163736901 270907103594799
14277802055834 76448528496606
14818963412288 30032102845770
20466499604633 35867699857559
1995343068494 262074999031404
23692989984011 8540526780815
24987865000292 72202247099693
62570499739123 82555341009258
34307896282710 229113606332545
42783368971101 253425787631528
1313647994272 138265491960669
37323414316952 102801578040205
4509598348743 93644455878405
66161355279077 213930099127416
21002095560368 55226122608489
26277636314090 110904102129443
50189550698731 172305362594566
38684010149493 185204358112534
33654733848074 8703935148716
63148731977771 3400516449912
7988182935226 128196655946684
44060370973070 20294532902739
20390993502436 82743215445391
61800053755547 223360832287160
69155550364008 69380910886918
67271340698347 206416964142073
3017019577523 265576600009529
25139381630417 272964990822615
9362805128657 233738472986300
52272253139610 69588771201818
21707171586236 163432417089828
57514356289625 152160599366881
37215068824563 131134293623953
1310401049458 68311086756620
15494346491821 75425243721988
39391490031536 136305565613434
13757120740480 45281584817096
39585043959738 123679657992115
51022942652744 41822379659414
25289192790216 271538270362007
67543577989152 29754660256637
4934785787110 39792772805127
18460162389423 56825355333603
67099763345431 202240748766150
37368218932934 58659425247274
62557262409 271600405394229
56031365449188 279247206611816
23972116061285 164503799107045
37095511252820 160712572290176
35889136823824 63463080606356
11737073146659 112999779469316
38651136656061 223168384374020
11573190990821 143334271057027
21426433229641 140326748016381
3407762379393 240276194227596
17894154066359 167011699065839
12041599122801 43458973393502
40768593449747 119030685690280
33783676967509 219958502021868
15887374737312 205711475249514
21260925052162 29664231421331
31413626342281 149063779324292
50453022920857 195935932635711
24812825157114 76844177149912
47776029642154 174592488177459
47951615487363 223298150249338
8860184875039 156206163224558
14235612051771 10503291918791
29822587033025 112470933390560
40746451639548 170373094217350
24444628589557 85372894133398
14627720803440 463210334851
6973986111187 157793057976491
68369115934433 148958100835821
19064908670080 162934084467642
26941745829053 63358080380178
47911159862116 37347571700211
58731889072204 20888688696814
